start	end	text
2119500	2128528	And I'm glad I did because I wanted good colleagues to be returned to have their seats so that we could fight for the future of the Labour Party.
2128548	2129028	I will move on.
2129048	2130129	So I make no apology for that.
2130189	2132351	I fought for the Labour Party at the last election.
2132371	2138637	I'm just trying to make the point to everyone in here that you said that he would make a great prime minister.
2138617	2143395	Now, will you actually say, yes, I thought that, or I didn't think that at the time?
2143535	2145302	Just be honest.
2145569	2149212	I honestly didn't think that we had a chance of winning that election.
2149432	2150453	So you said it anyway.
2150513	2153937	I wanted to campaign for our colleagues.
2154197	2171152	And I then, once we got the result that we did, which were the results that I expected that we might get, as I say, I decided to step up to lead the party, not something I had planned to do when I came into Parliament, and to change it and to put it back in the service of working people.
2171172	2172713	The reason I'm... And we will move on.
2172733	2174235	It's just it's a trust issue, right?
2174275	2175576	Because...
2175556	2178720	Well, look, let me deal with this issue.
2178940	2180563	I worked...
2180923	2183166	I went to Northern Ireland, worked with the police service over there.
2183226	2186070	I said I would work with the team to change it, and we did.
2186591	2188313	I then ran the Crown Prosecution Service.
2188333	2190035	I was the chief prosecutor for five years.
2190316	2195963	I said we would change the Crown Prosecution Service, make it better, particularly on violence against women and girls.
2196263	2197425	I changed it, we did it.
2197805	2200169	I said I would change the Labour Party four and a half years ago.
2200489	2202371	Most people said to me, you can't do it.
2202391	2202732	I did.
2202972	2204314	So I stand on my record.
2204294	2211348	OK, Zakir, let's just go to your record, because I'm going to run you through your record, because people have to judge whether to vote for you.
2211669	2218021	Your past political record, when you stood for election as leader, you did so on the basis of 10 pledges.
2218041	2223172	They were very left-wing, a couple of abolished tuition fees, common ownership of energy, water.
2223192	2224935	Did you write these pledges, Zakir?
2224915	2229203	Yes, and I put them before the membership of our party.
2229664	2231227	Most of them are still in place.
2231708	2233091	I said that they were bound up with...
2233111	2235235	I think you've dropped six or seven of them, actually.
2235255	2236918	..economic justice.
2236938	2238000	No, that's not entirely true.
2238020	2239223	But, look, I'm not going to shy away.
2239423	2241607	Have I changed my position on those pledges?
2241648	2244493	Yes, I have, because I've asked myself,
2244473	2248541	Honestly, are these country first, party second?
2248802	2254773	And if the answer to that question is no, then I've changed them, because I think this party should always put the country first.
2254954	2256797	But the other thing I'd say, Beth, because I do think this is important.
2256817	2258280	But do you think they're wrong in principle?
2258340	2260204	Well, let's take...
2260184	2265052	energy nationalisation, which a lot of people think we should nationalise our energy companies.
2265072	2268298	They're making a huge amount of money, lots of people are paying a fortune on their bills.
2268378	2280118	Two years ago, at the height of the crisis, when people were facing very high bills, I said to my team, well, mock up for me, tell me how much it would cost to nationalise the energy companies.
2280518	2283964	That ran into tens of billions of pounds and
2283944	2294983	I had to take a decision, which is, do we use tens of billions of pounds to pay off shareholders, to nationalise the company, but not have any money to reduce your bill?
2295065	2296987	I thought that would have been the wrong decision.
2297048	2309904	I think most people watching this here or on the television would say, for heaven's sake here, if it's a choice between keeping my bills low or paying off shareholders tens of billions of pounds, there's only one choice you can make.
2310105	2313108	And that's what I mean by country first, party second.
2313148	2314150	I changed my mind.
2314390	2315191	It was too expensive.
2315211	2315892	We need to get to the audience.
2315872	2320760	We need to get the audience questions, so let me rattle through this bit, if you don't mind.
2322082	2331338	One of the pledges you can definitely afford to do, in fact, you might want to do, given the state of public services, is to raise tax on the top 5% of earners.
2331358	2335305	That's anyone earning over £80,000 a year.
2335385	2336647	Why did you ditch that?
